11550,3217.13039972,0.00239996910095,3209.14164752,0.00550005435944,3587.7256273,1.17790014744,3744.32961446,11.3068993807
11600,3217.13039972,0.00239996910095,3209.14164752,0.00550005435944,3570.43977686,1.1828001976,3744.32961446,11.3554993153
11650,3217.13039972,0.00239996910095,3209.14164752,0.00550005435944,3561.0562495,1.18760023117,3744.32961446,11.4034993649
11700,3217.13039972,0.00249996185303,3209.14164752,0.00550005435944,3576.90245885,1.19250020981,3744.32961446,11.4521993399
11750,3217.13039972,0.00249996185303,3209.14164752,0.00550005435944,3553.73905895,1.19750015736,3744.32961446,11.5004993439
11800,3217.13039972,0.00249996185303,3209.14164752,0.00550005435944,3561.38621501,1.20250012875,3744.32961446,11.5484993458
11850,3217.13039972,0.00249996185303,3209.14164752,0.00560004711151,3560.17699137,1.20740013123,3744.32961446,11.5966993332
11900,3217.13039972,0.00249996185303,3209.14164752,0.00560004711151,3559.55239729,1.21260015965,3744.32961446,11.6462993383
11950,3217.13039972,0.00249996185303,3209.14164752,0.00570006370544,3568.39296217,1.21760008335,3744.32961446,11.6948993683
12000,3217.13039972,0.00259997844696,3209.14164752,0.00570006370544,3582.78970971,1.22260010242,3744.32961446,11.7439993143
12050,3217.13039972,0.00269999504089,3209.14164752,0.00570006370544,3575.86955246,1.22760007381,3744.47765235,11.7929993391
12100,3217.13039972,0.00269999504089,3209.14164752,0.00570006370544,3580.93404062,1.23280007839,3744.32961446,11.8427993059
12150,3217.13039972,0.00269999504089,3209.14164752,0.00570006370544,3547.40715,1.2379999876,3744.32961446,11.8916993618
12200,3217.13039972,0.00269999504089,3209.14164752,0.00570006370544,3577.44645141,1.24299993515,3744.32961446,11.941199398
12250,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3572.064099,1.24829995632,3744.32961446,11.9902993679
12300,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3570.78746237,1.25320003033,3744.32961446,12.0386993408
12350,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3555.59586642,1.25830004215,3744.32961446,12.0868993521
12400,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3568.86111557,1.2632999897,3744.32961446,12.1360993862
12450,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3574.34116626,1.26860001087,3744.32961446,12.186299324
12500,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3574.8843821,1.2737000227,3744.32961446,12.2358993053
12550,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3575.2839399,1.27889993191,3744.32961446,12.2846993208
12600,3217.13039972,0.00269999504089,3209.14164752,0.00580008029938,3576.70353999,1.2837998867,3744.32961446,12.3346993208
12650,3217.13039972,0.00269999504089,3209.14164752,0.00590007305145,3583.59412752,1.288899827,3744.32961446,12.3839993238
12700,3217.13039972,0.00269999504089,3209.14164752,0.00590007305145,3573.80524145,1.29429986477,3744.32961446,12.4334992886
12750,3217.13039972,0.00269999504089,3209.14164752,0.00600006580353,3597.37982998,1.2995998621,3744.32961446,12.4844992638
12800,3217.13039972,0.00269999504089,3209.14164752,0.00600006580353,3592.69347511,1.30499985218,3744.32961446,12.5348992586
12850,3217.13039972,0.00269999504089,3209.14164752,0.00600006580353,3565.65995673,1.3098998785,3744.32961446,12.5862992287
12900,3217.13039972,0.00269999504089,3209.14164752,0.00600006580353,3577.19191816,1.31489992142,3744.32961446,12.6351991892
12950,3217.13039972,0.00269999504089,3209.14164752,0.00600006580353,3565.45565596,1.3199999094,3744.32961446,12.6842991829
13000,3217.13039972,0.00269999504089,3209.14164752,0.0061000585556,3563.56957804,1.32519989014,3744.32961446,12.7331991673
13050,3217.13039972,0.00269999504089,3209.14164752,0.0061000585556,3577.25082146,1.33019993305,3744.32961446,12.7831990957
13100,3217.13039972,0.00269999504089,3209.14164752,0.0061000585556,3582.04761393,1.33519995213,3744.32961446,12.8322990656
13150,3217.13039972,0.00269999504089,3209.14164752,0.00620005130768,3580.5133344,1.34029998779,3744.39514032,12.8813990355
13200,3217.13039972,0.00269999504089,3209.14164752,0.00630004405975,3575.10975715,1.34520001411,3744.39514032,12.930499053
13250,3217.13039972,0.00269999504089,3209.14164752,0.00630004405975,3573.17113372,1.35020005703,3744.39605977,12.979499054
13300,3217.13039972,0.00269999504089,3209.14164752,0.00630004405975,3572.99481763,1.35510010719,3744.96216355,13.0293990374
13350,3217.13039972,0.00269999504089,3209.14164752,0.00630004405975,3578.56982476,1.36010012627,3744.96216355,13.0780990124
13400,3217.13039972,0.00269999504089,3209.14164752,0.00640006065369,3572.55180388,1.36500015259,3744.96216355,13.1266989708
13450,3217.13039972,0.00280001163483,3209.14164752,0.00640006065369,3552.95432592,1.37000017166,3745.13788964,13.1756989717
13500,3217.13039972,0.00280001163483,3209.14164752,0.00640006065369,3562.36793289,1.37510015965,3745.2867121,13.224998951
13550,3217.13039972,0.0029000043869,3209.14164752,0.00650007724762,3541.0812302,1.38030011654,3745.51599208,13.273698926
13600,3217.13039972,0.0029000043869,3209.14164752,0.00660006999969,3540.79100376,1.38560009003,3745.51599208,13.3225989819
13650,3217.13039972,0.0029000043869,3209.14164752,0.00660006999969,3541.61310827,1.39060006142,3745.51599208,13.3722990274
13700,3217.13039972,0.0029000043869,3209.14164752,0.00670008659363,3566.69414178,1.39560008049,3745.51599208,13.4211990356
13750,3217.13039972,0.0029000043869,3209.14164752,0.00670008659363,3552.78165334,1.40090007782,3745.51599208,13.4708990335
13800,3217.13039972,0.0029000043869,3209.14164752,0.00670008659363,3551.14239738,1.40590004921,3745.51599208,13.52009902
13850,3217.13039972,0.0029000043869,3209.14164752,0.00670008659363,3569.45256685,1.41090006828,3745.55149931,13.5706990004
13900,3217.13039972,0.0029000043869,3209.14164752,0.00670008659363,3569.10153985,1.41600005627,3745.55149931,13.6194989681
13950,3217.13039972,0.0029000043869,3209.14164752,0.00680010318756,3571.31659054,1.42109999657,3745.55149931,13.6677990198
14000,3217.13039972,0.0029000043869,3209.14164752,0.00690009593964,3566.46688492,1.42609996796,3745.55149931,13.7162990332
14050,3217.13039972,0.0029000043869,3209.14164752,0.00690009593964,3548.70460006,1.43139996529,3745.55149931,13.7650990009
14100,3217.13039972,0.0029000043869,3209.14164752,0.00690009593964,3563.5219446,1.43659992218,3745.55149931,13.8144990206
14150,3217.13039972,0.0029000043869,3209.14164752,0.00690009593964,3551.571666,1.44169998169,3745.55149931,13.863299036
14200,3217.13039972,0.0029000043869,3209.14164752,0.00690009593964,3566.35455086,1.44690003395,3745.55149931,13.9123990059
14250,3217.13039972,0.0029000043869,3209.14164752,0.00700008869171,3556.20728557,1.45210001469,3745.55149931,13.9633990526
14300,3217.13039972,0.0029000043869,3209.14164752,0.00710008144379,3563.81576497,1.45730001926,3745.55149931,14.0122990847
14350,3217.13039972,0.00299999713898,3209.14164752,0.00720009803772,3545.29562457,1.46239998341,3745.55149931,14.0610991001
14400,3217.13039972,0.00299999713898,3209.14164752,0.00720009803772,3567.58817207,1.46749994755,3745.55149931,14.110799098
14450,3217.13039972,0.00299999713898,3209.14164752,0.00720009803772,3552.25610987,1.47259993553,3745.55149931,14.1594990969
14500,3217.13039972,0.00299999713898,3209.14164752,0.00720009803772,3575.05484703,1.47789993286,3745.55149931,14.2080990791
14550,3217.13039972,0.00299999713898,3209.14164752,0.00720009803772,3557.88323173,1.4830999136,3745.55149931,14.2570990324
14600,3217.13039972,0.00299999713898,3209.14164752,0.00730011463165,3549.35623084,1.48819987774,3745.55149931,14.3054990292
14650,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3567.85635203,1.4930999279,3745.55149931,14.3552990198
14700,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3567.01387944,1.49829995632,3745.55149931,14.4033990145
14750,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3573.66955058,1.50339999199,3745.55149931,14.4530990124
14800,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3576.5557468,1.50849995613,3745.55149931,14.5012990713
14850,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3593.10377337,1.51339998245,3745.55149931,14.5515990734
14900,3217.13039972,0.00299999713898,3209.14164752,0.0075001001358,3584.31273349,1.51859993935,3745.55149931,14.6018990993
14950,3217.13039972,0.00299999713898,3209.14164752,0.00760009288788,3577.7890816,1.52379992008,3745.55149931,14.6513991117
15000,3217.13039972,0.00299999713898,3209.14164752,0.00760009288788,3586.43840204,1.52889988422,3745.55149931,14.7020991325
15050,3217.13039972,0.00310001373291,3209.14164752,0.00760009288788,3563.37293222,1.53409993649,3745.55149931,14.7509991169
15100,3217.13039972,0.00320000648499,3209.14164752,0.00760009288788,3584.83695433,1.53919999599,3745.55149931,14.8003991365
15150,3217.13039972,0.00320000648499,3209.14164752,0.00760009288788,3577.1758752,1.54419994354,3745.55149931,14.8498991489
15200,3217.13039972,0.00320000648499,3209.14164752,0.00760009288788,3564.73481053,1.54919986725,3745.80858378,14.9006992102
15250,3217.13039972,0.00320000648499,3209.14164752,0.00770010948181,3564.41020235,1.55439982414,3745.55149931,14.9495992661
15300,3217.13039972,0.00320000648499,3209.14164752,0.00770010948181,3573.55670264,1.55959975719,3745.55149931,14.9986993074
15350,3217.13039972,0.00320000648499,3209.14164752,0.00780010223389,3564.7271776,1.56429977417,3746.3432416,15.0477993011
15400,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3557.99589074,1.56939980984,3746.33272325,15.0959992409
15450,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3566.31254747,1.57459983826,3746.33272325,15.1446992159
15500,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3573.73398901,1.57949979305,3746.33272325,15.1936992407
15550,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3550.97974554,1.58469982147,3746.33272325,15.2424992085
15600,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3560.74294932,1.58979985714,3746.33272325,15.2917991877
15650,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3546.99182096,1.59509983063,3746.33272325,15.3408992052
15700,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3571.27655393,1.60029983521,3746.33272325,15.3897992134
15750,3217.13039972,0.00320000648499,3209.14164752,0.00790011882782,3560.38366189,1.60549981594,3746.33272325,15.4395992279
15800,3217.13039972,0.00320000648499,3209.14164752,0.00800013542175,3548.3940923,1.61049985886,3746.58339357,15.4884991884
15850,3217.13039972,0.00320000648499,3209.14164752,0.00810012817383,3542.0689908,1.61539988518,3746.33272325,15.53729918
15900,3217.13039972,0.00320000648499,3209.14164752,0.00810012817383,3551.85626621,1.62049984932,3746.33272325,15.5870991945
15950,3217.13039972,0.00320000648499,3209.14164752,0.0082001209259,3567.37622765,1.62559986115,3746.33272325,15.6362992287
16000,3217.13039972,0.00320000648499,3209.14164752,0.0082001209259,3578.07609671,1.63079984188,3746.33272325,15.686499238
16050,3217.13039972,0.00320000648499,3209.14164752,0.00840013027191,3584.36867456,1.63579978943,3746.33272325,15.7366992712
16100,3217.13039972,0.00320000648499,3209.14164752,0.00860013961792,3572.53697353,1.64079978466,3746.33272325,15.7863993168
16150,3217.13039972,0.00320000648499,3209.14164752,0.00860013961792,3542.57307198,1.64599983692,3746.33272325,15.8357992887
16200,3217.13039972,0.00320000648499,3209.14164752,0.00870013237,3560.65842264,1.65109987259,3746.33272325,15.8841992378
16250,3217.13039972,0.00320000648499,3209.14164752,0.00880012512207,3563.94176867,1.6561999321,3746.33272325,15.933099246
16300,3217.13039972,0.00320000648499,3209.14164752,0.00890011787415,3569.83044126,1.66119992733,3746.33272325,15.9822992325
16350,3217.13039972,0.00320000648499,3209.14164752,0.00900013446808,3576.0844921,1.66629993916,3746.33272325,16.0311992168
16400,3217.13039972,0.00329999923706,3209.14164752,0.00900013446808,3576.3955895,1.67139999866,3746.33272325,16.0796991825
16450,3217.13039972,0.00329999923706,3209.14164752,0.00900013446808,3580.68866991,1.67649996281,3746.33272325,16.1290992022
16500,3217.13039972,0.00329999923706,3209.14164752,0.00900013446808,3571.80322429,1.68189992905,3746.33272325,16.1786992073
16550,3217.13039972,0.00329999923706,3209.14164752,0.00900013446808,3556.10668386,1.68729991913,3746.33272325,16.2277992249
16600,3217.13039972,0.00329999923706,3209.14164752,0.00910012722015,3561.63826783,1.69209992886,3746.33272325,16.2770992517
16650,3217.13039972,0.00329999923706,3209.14164752,0.00910012722015,3574.71702701,1.69729990959,3747.12785186,16.3257992744
16700,3217.13039972,0.00329999923706,3209.14164752,0.00910012722015,3587.15575865,1.7023999691,3747.12785186,16.3754992485
16750,3217.13039972,0.00329999923706,3209.14164752,0.00920011997223,3584.77345082,1.70740003586,3747.12785186,16.4239992619
16800,3217.13039972,0.00329999923706,3209.14164752,0.00920011997223,3583.04070809,1.71270000935,3747.12785186,16.472499299
16850,3217.13039972,0.00329999923706,3209.14164752,0.00940012931824,3582.12040131,1.71779999733,3747.12785186,16.522099328
16900,3217.13039972,0.00329999923706,3209.14164752,0.00950012207031,3588.82982165,1.72289998531,3747.12785186,16.5710993528
16950,3217.13039972,0.00329999923706,3209.14164752,0.00970015525818,3593.29048625,1.72809989452,3747.38813484,16.6205994129
17000,3217.13039972,0.00329999923706,3209.14164752,0.00980014801025,3601.62795048,1.73299992085,3747.38813484,16.6697994232
17050,3217.13039972,0.00329999923706,3209.14164752,0.0100001573563,3587.66659139,1.73799993992,3747.38813484,16.7189993858
17100,3217.13039972,0.00329999923706,3209.14164752,0.0100001573563,3582.58893935,1.74309995174,3747.38813484,16.7683993816
17150,3217.13039972,0.00329999923706,3209.14164752,0.0100001573563,3583.59022201,1.74849994183,3747.38813484,16.8179993629
17200,3217.13039972,0.00329999923706,3209.14164752,0.0100001573563,3559.94848127,1.75349998474,3747.38813484,16.8672993183
17250,3217.13039972,0.00329999923706,3209.14164752,0.0101001501083,3576.34666892,1.75849997997,3747.38813484,16.9164993286
17300,3217.13039972,0.00329999923706,3209.14164752,0.0101001501083,3565.45727002,1.76389997005,3747.38813484,16.9665993452
17350,3217.13039972,0.00329999923706,3209.14164752,0.0101001501083,3561.47093729,1.76899998188,3747.38813484,17.0150993586
17400,3217.13039972,0.00329999923706,3209.14164752,0.0102001428604,3559.67645746,1.77399995327,3747.38813484,17.0634993315
17450,3217.13039972,0.00329999923706,3209.14164752,0.0102001428604,3555.11710305,1.77919991016,3747.38813484,17.112399292
17500,3217.13039972,0.00340001583099,3209.14164752,0.0102001428604,3565.86845642,1.7841999054,3747.4797869,17.1602992535
17550,3217.13039972,0.00350000858307,3209.14164752,0.0102001428604,3567.11925899,1.789599967,3747.4797869,17.2080992222
17600,3217.13039972,0.00350000858307,3209.14164752,0.0106001615524,3564.59880146,1.79449999332,3747.4797869,17.2566992044
17650,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3573.9684723,1.79959995747,3747.4797869,17.3051992178
17700,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3555.56690737,1.80469994545,3747.4797869,17.353399229
17750,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3551.6127983,1.809699893,3747.4797869,17.4023993015
17800,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3568.97972036,1.81509993076,3747.4797869,17.4503993034
17850,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3544.38300153,1.82019996643,3747.4797869,17.4993992805
17900,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3544.12327159,1.82529995441,3747.4797869,17.5473993063
17950,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3542.25279401,1.83030004501,3747.4797869,17.5957992792
18000,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3540.44305557,1.83550007343,3747.4797869,17.6441992521
18050,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3555.48515107,1.84060008526,3747.4797869,17.6933992624
18100,3217.13039972,0.00350000858307,3209.14164752,0.0107001543045,3560.11266859,1.84560005665,3747.4797869,17.7421992779
18150,3217.13039972,0.00350000858307,3209.14164752,0.0109001874924,3555.46827075,1.85040004253,3747.4797869,17.791799283
18200,3217.13039972,0.00350000858307,3209.14164752,0.0109001874924,3556.61244292,1.85560002327,3747.4797869,17.8405992985
18250,3217.13039972,0.00350000858307,3209.14164752,0.0109001874924,3575.36708294,1.86070001125,3747.4797869,17.8888992786
18300,3217.13039972,0.00350000858307,3209.14164752,0.0110002040863,3544.3065245,1.86569998264,3747.4797869,17.9369993448
18350,3217.13039972,0.00350000858307,3209.14164752,0.0110002040863,3556.76958062,1.87079997063,3747.4797869,17.9845993042
18400,3217.13039972,0.00350000858307,3209.14164752,0.0110002040863,3565.46930967,1.87579996586,3747.4797869,18.032999301
18450,3217.13039972,0.00350000858307,3209.14164752,0.0110002040863,3535.34355034,1.88069989681,3747.4797869,18.0803993464
18500,3217.13039972,0.00350000858307,3209.14164752,0.0112002134323,3537.15459325,1.88589987755,3747.4797869,18.1284993649
18550,3217.13039972,0.00350000858307,3209.14164752,0.0112002134323,3541.73980275,1.89089996815,3747.4797869,18.1764993429
18600,3217.13039972,0.00350000858307,3209.14164752,0.0113002061844,3545.31310728,1.89599990845,3747.4797869,18.2239994049
18650,3217.13039972,0.00350000858307,3209.14164752,0.0114002227783,3536.73243851,1.90099987984,3747.4797869,18.2718993902
18700,3217.13039972,0.00350000858307,3209.14164752,0.0114002227783,3531.22955305,1.90599985123,3747.4797869,18.3197993994
18750,3217.13039972,0.00350000858307,3209.14164752,0.0115002393723,3543.16505957,1.91099977493,3747.4797869,18.367799449
18800,3217.13039972,0.00350000858307,3209.14164752,0.0115002393723,3542.17445708,1.91619982719,3747.4797869,18.4153994322
18850,3217.13039972,0.00350000858307,3209.14164752,0.0115002393723,3548.81927197,1.92119984627,3747.4797869,18.4638993979
18900,3217.13039972,0.00360000133514,3209.14164752,0.0116002559662,3562.8355303,1.92629983425,3747.4797869,18.5119993925
18950,3217.13039972,0.00360000133514,3209.14164752,0.0117002487183,3544.39873492,1.93129982948,3747.4797869,18.5598994017
19000,3217.13039972,0.00360000133514,3209.14164752,0.0119002580643,3544.15091361,1.93649976254,3747.4797869,18.6089994431
19050,3217.13039972,0.00360000133514,3209.14164752,0.0119002580643,3558.41431412,1.94179980755,3747.4797869,18.6581993818
19100,3217.13039972,0.00360000133514,3209.14164752,0.0119002580643,3595.19086935,1.94679982662,3747.4797869,18.7082993507
19150,3217.13039972,0.00360000133514,3209.14164752,0.0120002508163,3560.4702219,1.95239977837,3747.4797869,18.7571994305
19200,3217.13039972,0.00360000133514,3209.14164752,0.0122002363205,3555.21602488,1.95739967823,3747.4797869,18.8057995081
19250,3217.13039972,0.00360000133514,3209.14164752,0.0122002363205,3545.41228984,1.96249966621,3747.4797869,18.8545994997
19300,3217.13039972,0.00360000133514,3209.14164752,0.0122002363205,3566.89645273,1.96789960861,3747.53508101,18.903399539
19350,3217.13039972,0.00360000133514,3209.14164752,0.0122002363205,3557.130465,1.97289962769,3747.4797869,18.9519995213
19400,3217.13039972,0.00370001792908,3209.14164752,0.0122002363205,3562.51947704,1.97799961567,3747.4797869,19.0008995295
19450,3217.13039972,0.00370001792908,3209.14164752,0.0124002456665,3582.04012812,1.98299963474,3747.4797869,19.0496995211
19500,3217.13039972,0.00370001792908,3209.14164752,0.0124002456665,3585.77790492,1.98799962997,3747.4797869,19.0983995199
19550,3217.13039972,0.00370001792908,3209.14164752,0.0125002622604,3580.08091414,1.99279966354,3747.61289196,19.1476994753
19600,3217.13039972,0.00370001792908,3209.14164752,0.0127002716064,3566.74738985,1.99769961834,3748.10273206,19.1962994576
19650,3217.13039972,0.00370001792908,3209.14164752,0.0128002643585,3558.01350763,2.00289964676,3748.10273206,19.2453994513
19700,3217.13039972,0.00370001792908,3209.14164752,0.0130002737045,3570.27333959,2.00809960365,3748.10273206,19.2941994667
19750,3217.13039972,0.00370001792908,3209.14164752,0.0130002737045,3572.47521407,2.01329963207,3748.10273206,19.3435994625
19800,3217.13039972,0.00370001792908,3209.14164752,0.0131002664566,3579.79570468,2.01829960346,3748.10273206,19.3918994904
19850,3217.13039972,0.00370001792908,3209.14164752,0.0131002664566,3560.76320903,2.02349965572,3748.10273206,19.4406994343
19900,3217.13039972,0.00370001792908,3209.14164752,0.0132002830505,3546.68888045,2.02839963436,3748.10273206,19.4887994528
19950,3217.13039972,0.00370001792908,3209.14164752,0.0132002830505,3544.33195438,2.03359959126,3748.10273206,19.5375995159
20000,3217.13039972,0.00370001792908,3209.14164752,0.0133002758026,3556.90258648,2.03869957924,3748.10273206,19.5861994982
20050,3217.13039972,0.00370001792908,3209.14164752,0.0135002613068,3552.92181477,2.04379961491,3748.10273206,19.6354994774
20100,3217.13039972,0.00370001792908,3209.14164752,0.0135002613068,3570.62982911,2.04889962673,3748.10273206,19.6851994514
20150,3217.13039972,0.00370001792908,3209.14164752,0.0135002613068,3554.92766982,2.05399963856,3748.10273206,19.7339994669
20200,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3552.73576912,2.05899968147,3748.10273206,19.7827994585
20250,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3562.70564396,2.06399972439,3748.10273206,19.8307994127
20300,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3551.80036189,2.06899974346,3748.10273206,19.8789993763
20350,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3564.012368,2.07409973145,3748.10273206,19.9272993565
20400,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3568.85188248,2.07909970284,3748.10273206,19.9757993698
20450,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3574.78116673,2.08409969807,3748.10273206,20.0235993862
20500,3217.13039972,0.00370001792908,3209.14164752,0.0136002540588,3570.36271458,2.08909978867,3748.10273206,20.0718993187
20550,3217.13039972,0.00370001792908,3209.14164752,0.0137002706528,3560.94827857,2.09419977665,3748.10273206,20.1203993082
20600,3217.13039972,0.00370001792908,3209.14164752,0.0137002706528,3590.99949733,2.09919979572,3748.10273206,20.168499279
20650,3217.13039972,0.00370001792908,3209.14164752,0.0138002634048,3579.14709393,2.10429983139,3748.10273206,20.2172992945
20700,3217.13039972,0.00370001792908,3209.14164752,0.0139002799988,3572.85882446,2.10929985046,3748.10273206,20.2665992737
20750,3217.13039972,0.00370001792908,3209.14164752,0.0139002799988,3589.58149914,2.11429989338,3748.10273206,20.3154992819
20800,3217.13039972,0.00370001792908,3209.14164752,0.0140002965927,3567.96036625,2.1193999052,3748.10273206,20.3643992662
20850,3217.13039972,0.00370001792908,3209.14164752,0.0140002965927,3581.61703042,2.12449989319,3748.10273206,20.4123992682
20900,3217.13039972,0.00370001792908,3209.14164752,0.0140002965927,3561.85701394,2.12949986458,3748.10273206,20.4612992764
20950,3217.13039972,0.00370001792908,3209.14164752,0.0142002820969,3564.51466055,2.13449990749,3748.10273206,20.5096992731
21000,3217.13039972,0.00370001792908,3209.14164752,0.0142002820969,3566.78864559,2.13959987164,3748.10273206,20.558399272
21050,3217.13039972,0.00370001792908,3209.14164752,0.0142002820969,3553.13596973,2.1446999073,3748.10273206,20.6067992449
21100,3217.13039972,0.00370001792908,3209.14164752,0.0143002748489,3560.20065848,2.14969995022,3748.10273206,20.6552992105
21150,3217.13039972,0.00370001792908,3209.14164752,0.0143002748489,3555.73803091,2.1548999548,3748.10273206,20.7043992519
21200,3217.13039972,0.00370001792908,3209.14164752,0.0143002748489,3555.5726917,2.15979993343,3748.10273206,20.752599287
21250,3217.13039972,0.00370001792908,3209.14164752,0.014400267601,3546.56373658,2.16479990482,3748.10273206,20.8015993357
21300,3217.13039972,0.00370001792908,3209.14164752,0.014400267601,3557.33151876,2.16989991665,3748.10273206,20.8502993107
21350,3217.13039972,0.00370001792908,3209.14164752,0.014400267601,3557.21274725,2.17499995232,3748.10273206,20.8985993385
21400,3217.13039972,0.00370001792908,3209.14164752,0.0145002603531,3566.61319803,2.17999989986,3748.10273206,20.9477993727
21450,3217.13039972,0.00370001792908,3209.14164752,0.0145002603531,3555.42973798,2.1853998661,3748.10273206,20.9965993881
21500,3217.13039972,0.00370001792908,3209.14164752,0.0146002531052,3553.87302159,2.19039990902,3748.10273206,21.045699358
21550,3217.13039972,0.00370001792908,3209.14164752,0.0146002531052,3557.32150241,2.19559988976,3748.10273206,21.0936993361
21600,3217.13039972,0.00370001792908,3209.14164752,0.0146002531052,3561.05005599,2.20059988499,3748.10273206,21.1425993204
21650,3217.13039972,0.00370001792908,3209.14164752,0.0148002624512,3551.32193865,2.20579991341,3748.10273206,21.1911992788
21700,3217.13039972,0.00370001792908,3209.14164752,0.0148002624512,3564.06246715,2.21079993248,3748.10273206,21.2403992414
21750,3217.13039972,0.00370001792908,3209.14164752,0.0148002624512,3570.22182845,2.21589996815,3748.10273206,21.2886992216
21800,3217.13039972,0.00380001068115,3209.14164752,0.0148002624512,3570.7104692,2.22089993954,3748.10273206,21.3371992588
21850,3217.13039972,0.00380001068115,3209.14164752,0.0149002790451,3586.59868864,2.22580001354,3748.10273206,21.3858992338
21900,3217.13039972,0.00380001068115,3209.14164752,0.0149002790451,3571.89994078,2.23089995384,3748.10273206,21.4347992897
21950,3217.13039972,0.00380001068115,3209.14164752,0.0149002790451,3555.3020599,2.23609995842,3748.10273206,21.4842993021
22000,3217.13039972,0.00380001068115,3209.14164752,0.0149002790451,3565.90202716,2.24139995575,3748.10273206,21.5324992895
22050,3217.13039972,0.00380001068115,3209.14164752,0.0149002790451,3555.1827801,2.24639992714,3748.10273206,21.5809993267
22100,3217.13039972,0.00380001068115,3209.14164752,0.0150002717972,3549.85306453,2.25139989853,3748.10273206,21.6294993877
22150,3217.13039972,0.00380001068115,3209.14164752,0.0151002645493,3553.46556445,2.25659992695,3748.10273206,21.6770993471
22200,3217.13039972,0.00390000343323,3209.14164752,0.0152002573013,3545.70186358,2.26159994602,3748.10273206,21.7262993574
22250,3217.13039972,0.00390000343323,3209.14164752,0.0152002573013,3549.53605766,2.26669995785,3748.10273206,21.7754992723
22300,3217.13039972,0.00410003662109,3209.14164752,0.0153002500534,3559.5193449,2.27179996967,3748.10273206,21.8239992857
22350,3217.13039972,0.00410003662109,3209.14164752,0.0154002428055,3568.85882164,2.27690002918,3748.15609884,21.8725992918
22400,3217.13039972,0.00410003662109,3209.14164752,0.0154002428055,3546.75402747,2.28200006485,3748.15609884,21.9215992928
22450,3217.13039972,0.00410003662109,3209.14164752,0.0155002593994,3547.19189172,2.28700003624,3748.15609884,21.9692993164
22500,3217.13039972,0.00410003662109,3209.14164752,0.0156002521515,3544.41477735,2.29210007191,3748.15609884,22.0177993298
22550,3217.13039972,0.00410003662109,3209.14164752,0.0156002521515,3535.00331277,2.29720003605,3748.15609884,22.0660993338
22600,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3561.78256007,2.30210003853,3748.15609884,22.1143993139
22650,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3539.52125719,2.30750000477,3748.15609884,22.1632993221
22700,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3533.63936893,2.31269996166,3748.15609884,22.2120993376
22750,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3528.3444728,2.31790006161,3748.15609884,22.2612992525
22800,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3515.69740183,2.32300009727,3748.15609884,22.3110992432
22850,3217.13039972,0.00410003662109,3209.14164752,0.0158002853394,3542.88956987,2.32850005627,3748.15609884,22.3600992918
22900,3217.13039972,0.00410003662109,3209.14164752,0.0159002780914,3557.36183819,2.3334000349,3748.15609884,22.4087992907
22950,3217.13039972,0.00410003662109,3209.14164752,0.0159002780914,3547.20099566,2.33840003014,3748.15609884,22.4579992771
23000,3217.13039972,0.00410003662109,3209.14164752,0.0159002780914,3549.06089824,2.34340004921,3748.2892039,22.506799221
